timestamp,open,high,low,close
2025-12-25 19:00:00,12849.024,12852.056,12814.32,12820.605
2025-12-25 20:00:00,12820.763,12842.255,12801.747,12804.629
2025-12-25 21:00:00,12805.041,12816.754,12792.83,12802.186
2025-12-25 22:00:00,12802.405,12805.894,12782.806,12791.886
2025-12-25 23:00:00,12791.91,12791.91,12757.618,12762.218
2025-12-26 00:00:00,12762.046,12768.123,12744.387,12756.761
2025-12-26 01:00:00,12757.531,12773.615,12749.511,12757.242
2025-12-26 02:00:00,12757.138,12757.463,12724.298,12740.614
2025-12-26 03:00:00,12740.263,12754.747,12727.203,12743.458
2025-12-26 04:00:00,12743.481,12777.589,12741.895,12770.909
2025-12-26 05:00:00,12770.641,12780.395,12762.613,12764.834
2025-12-26 06:00:00,12764.356,12769.632,12738.499,12760.863
2025-12-26 07:00:00,12760.789,12763.517,12747.325,12750.709
2025-12-26 08:00:00,12750.392,12766.691,12733.076,12736.5
2025-12-26 09:00:00,12736.242,12753.472,12724.37,12751.267
2025-12-26 10:00:00,12751.054,12760.861,12738.456,12739.073
2025-12-26 11:00:00,12738.269,12750.91,12719.356,12744.348
2025-12-26 12:00:00,12743.946,12746.655,12723.93,12740.474
2025-12-26 13:00:00,12740.721,12755.215,12721.603,12748.758
2025-12-26 14:00:00,12749.187,12779.061,12748.03,12774.288
2025-12-26 15:00:00,12774.18,12805.591,12760.304,12797.155
2025-12-26 16:00:00,12797.911,12803.074,12770.73,12778.998
2025-12-26 17:00:00,12778.771,12785.42,12754.746,12770.381
2025-12-26 18:00:00,12770.211,12784.044,12762.23,12772.837
2025-12-26 19:00:00,12773.276,12786.967,12757.754,12768.812
2025-12-26 20:00:00,12768.701,12780.971,12760.779,12772.078
2025-12-26 21:00:00,12772.042,12784.331,12761.317,12771.403
2025-12-26 22:00:00,12771.036,12782.496,12745.649,12757.503
2025-12-26 23:00:00,12757.955,12764.728,12738.526,12741.551
2025-12-27 00:00:00,12741.295,12757.816,12732.884,12737.092
2025-12-27 01:00:00,12737.085,12747.363,12714.023,12717.475
2025-12-27 02:00:00,12717.57,12775.898,12716.91,12754.56
2025-12-27 03:00:00,12755.021,12772.698,12733.245,12733.245
2025-12-27 04:00:00,12732.671,12748.468,12724.71,12739.158
2025-12-27 05:00:00,12739.091,12758.683,12736.813,12743.306
2025-12-27 06:00:00,12743.712,12762.942,12732.863,12743.513
2025-12-27 07:00:00,12743.612,12751.82,12725.692,12744.604
2025-12-27 08:00:00,12744.438,12772.617,12738.917,12747.476
2025-12-27 09:00:00,12747.48,12763.281,12737.411,12750.58
2025-12-27 10:00:00,12749.845,12765.348,12731.758,12732.386
2025-12-27 11:00:00,12731.734,12745.639,12727.799,12738.633
2025-12-27 12:00:00,12739.043,12742.013,12716.252,12727.305
2025-12-27 13:00:00,12727.4,12753.268,12718.484,12738.346
2025-12-27 14:00:00,12738.613,12759.824,12736.588,12745.998
2025-12-27 15:00:00,12746.218,12790.207,12744.566,12788.447
2025-12-27 16:00:00,12788.221,12798.055,12780.665,12795.357
2025-12-27 17:00:00,12795.176,12807.903,12775.163,12776.458
2025-12-27 18:00:00,12776.383,12784.361,12763.698,12769.876
2025-12-27 19:00:00,12769.399,12777.809,12752.9,12765.913
2025-12-27 20:00:00,12766.254,12770.916,12747.996,12763.918
2025-12-27 21:00:00,12763.931,12774.277,12742.237,12748.061
2025-12-27 22:00:00,12748.592,12749.907,12700.59,12709.442
2025-12-27 23:00:00,12709.445,12716.172,12688.247,12695.764
2025-12-28 00:00:00,12696.101,12705.313,12683.921,12697.435
2025-12-28 01:00:00,12697.902,12720.585,12694.748,12707.529
2025-12-28 02:00:00,12708.261,12712.976,12664.53,12675.308
2025-12-28 03:00:00,12675.854,12697.595,12657.399,12696.627
2025-12-28 04:00:00,12696.688,12720.982,12696.608,12706.505
2025-12-28 05:00:00,12706.532,12733.138,12699.654,12731.207
2025-12-28 06:00:00,12731.063,12763.686,12729.651,12753.073
2025-12-28 07:00:00,12753.292,12759.227,12737.102,12754.48
2025-12-28 08:00:00,12755.22,12771.65,12748.691,12748.691
2025-12-28 09:00:00,12748.196,12827.95,12746.524,12821.38
2025-12-28 10:00:00,12821.367,12830.664,12761.05,12761.854
2025-12-28 11:00:00,12761.795,12765.444,12731.297,12750.88
2025-12-28 12:00:00,12750.503,12777.44,12744.457,12761.869
2025-12-28 13:00:00,12761.628,12798.139,12757.733,12795.071
2025-12-28 14:00:00,12795.163,12797.243,12765.382,12767.843
2025-12-28 15:00:00,12768.221,12775.258,12738.463,12744.534
2025-12-28 16:00:00,12745.011,12764.506,12740.28,12758.005
2025-12-28 17:00:00,12758.371,12776.167,12732.46,12743.442
2025-12-28 18:00:00,12743.341,12751.381,12729.721,12737.322
2025-12-28 19:00:00,12736.491,12752.977,12724.83,12730.93
2025-12-28 20:00:00,12731.102,12748.461,12722.165,12731.401
2025-12-28 21:00:00,12731.011,12756.704,12727.325,12737.48
2025-12-28 22:00:00,12736.617,12756.151,12723.906,12729.284
2025-12-28 23:00:00,12729.522,12749.848,12721.277,12737.658
2025-12-29 00:00:00,12737.603,12754.591,12724.461,12750.484
2025-12-29 01:00:00,12750.62,12756.787,12737.373,12739.893
2025-12-29 02:00:00,12740.146,12740.985,12717.978,12728.016
2025-12-29 03:00:00,12727.776,12768.091,12723.677,12762.153
2025-12-29 04:00:00,12762.541,12790.31,12757.305,12759.296
2025-12-29 05:00:00,12758.829,12761.517,12730.202,12734.119
2025-12-29 06:00:00,12734.491,12749.532,12726.908,12737.102
2025-12-29 07:00:00,12737.311,12777.143,12735.658,12760.092
2025-12-29 08:00:00,12760.018,12779.218,12754.857,12778.869
2025-12-29 09:00:00,12779.068,12800.292,12774.409,12778.572
2025-12-29 10:00:00,12778.711,12814.027,12774.597,12807.019
2025-12-29 11:00:00,12807.314,12807.314,12764.777,12772.224
2025-12-29 12:00:00,12772.163,12817.552,12771.366,12801.614
2025-12-29 13:00:00,12801.144,12810.138,12773.957,12773.975
2025-12-29 14:00:00,12773.756,12792.725,12746.952,12757.371
2025-12-29 15:00:00,12757.211,12809.97,12753.259,12793.331
2025-12-29 16:00:00,12792.879,12809.323,12782.128,12792.095
2025-12-29 17:00:00,12792.709,12816.036,12789.986,12794.167
2025-12-29 18:00:00,12794.133,12830.631,12793.766,12822.436
2025-12-29 19:00:00,12822.358,12831.524,12802.373,12825.139
2025-12-29 20:00:00,12825.452,12851.245,12815.058,12817.43
2025-12-29 21:00:00,12817.255,12822.642,12794.661,12810.114
2025-12-29 22:00:00,12809.479,12860.339,12808.208,12846.248
2025-12-29 23:00:00,12846.371,12853.658,12816.705,12845.533
2025-12-30 00:00:00,12845.488,12880.958,12845.27,12873.402
2025-12-30 01:00:00,12873.704,12888.652,12865.949,12880.631
2025-12-30 02:00:00,12880.543,12888.312,12829.798,12853.075
2025-12-30 03:00:00,12853.495,12879.96,12838.891,12838.891
2025-12-30 04:00:00,12839.102,12900.104,12834.738,12897.401
2025-12-30 05:00:00,12896.897,12897.79,12874.787,12880.851
2025-12-30 06:00:00,12880.664,12883.512,12818.845,12820.357
2025-12-30 07:00:00,12819.906,12823.536,12797.398,12807.639
2025-12-30 08:00:00,12808.144,12816.924,12796.586,12812.509
2025-12-30 09:00:00,12812.712,12842.705,12803.825,12815.826
2025-12-30 10:00:00,12816.263,12829.316,12809.744,12813.626
2025-12-30 11:00:00,12813.467,12819.296,12803.723,12813.194
2025-12-30 12:00:00,12813.676,12817.804,12796.094,12799.021
2025-12-30 13:00:00,12798.733,12807.116,12781.189,12787.574
2025-12-30 14:00:00,12787.651,12787.888,12768.156,12783.513
2025-12-30 15:00:00,12783.512,12795.892,12769.437,12788.203
2025-12-30 16:00:00,12788.319,12798.405,12770.716,12789.929
2025-12-30 17:00:00,12789.5,12794.443,12757.228,12770.246
2025-12-30 18:00:00,12770.666,12784.779,12752.364,12771.919
2025-12-30 19:00:00,12771.778,12772.256,12740.039,12745.532
2025-12-30 20:00:00,12745.02,12749.928,12722.321,12739.929
2025-12-30 21:00:00,12740.558,12745.11,12715.154,12729.452
2025-12-30 22:00:00,12729.931,12742.157,12721.322,12725.479
2025-12-30 23:00:00,12725.799,12738.13,12707.12,12723.964
2025-12-31 00:00:00,12723.607,12742.945,12717.121,12725.802
2025-12-31 01:00:00,12725.58,12747.383,12710.627,12746.824
2025-12-31 02:00:00,12746.855,12771.392,12737.2,12754.873
2025-12-31 03:00:00,12755.156,12759.872,12715.341,12722.529
2025-12-31 04:00:00,12722.287,12739.706,12690.288,12728.621
2025-12-31 05:00:00,12728.684,12739.307,12716.97,12720.668
2025-12-31 06:00:00,12720.859,12767.085,12715.537,12767.014
2025-12-31 07:00:00,12766.989,12784.53,12764.949,12781.596
2025-12-31 08:00:00,12781.216,12795.349,12773.302,12791.433
2025-12-31 09:00:00,12791.195,12795.71,12776.455,12782.188
2025-12-31 10:00:00,12782.135,12789.425,12769.275,12783.193
2025-12-31 11:00:00,12783.031,12783.11,12753.039,12772.587
2025-12-31 12:00:00,12772.21,12776.871,12725.241,12739.028
2025-12-31 13:00:00,12739.292,12743.161,12709.444,12730.88
2025-12-31 14:00:00,12731.26,12742.539,12725.876,12738.18
2025-12-31 15:00:00,12738.453,12749.767,12722.663,12743.002
2025-12-31 16:00:00,12742.484,12778.952,12739.882,12776.687
2025-12-31 17:00:00,12777.114,12796.59,12773.883,12784.201
2025-12-31 18:00:00,12784.483,12789.012,12749.907,12751.165
2025-12-31 19:00:00,12750.448,12750.448,12711.684,12711.956
2025-12-31 20:00:00,12712.348,12714.637,12690.988,12705.297
2025-12-31 21:00:00,12705.682,12720.704,12693.139,12706.268
2025-12-31 22:00:00,12706.112,12713.034,12676.167,12691.315
2025-12-31 23:00:00,12691.514,12696.842,12667.858,12678.536
2026-01-01 00:00:00,12678.253,12692.483,12667.108,12675.85
2026-01-01 01:00:00,12676.167,12679.329,12660.254,12673.648
2026-01-01 02:00:00,12673.91,12703.448,12671.867,12688.772
2026-01-01 03:00:00,12688.188,12703.864,12671.526,12674.583
2026-01-01 04:00:00,12673.842,12683.101,12635.773,12644.825
2026-01-01 05:00:00,12644.646,12654.586,12632.88,12650.012
2026-01-01 06:00:00,12650.833,12650.833,12620.189,12644.558
2026-01-01 07:00:00,12644.762,12662.852,12633.043,12639.121
2026-01-01 08:00:00,12639.227,12652.748,12624.009,12635.106
2026-01-01 09:00:00,12635.373,12677.145,12634.723,12677.001
2026-01-01 10:00:00,12677.117,12725.709,12676.665,12723.872
2026-01-01 11:00:00,12724.095,12726.886,12701.241,12706.109
2026-01-01 12:00:00,12705.338,12706.873,12679.425,12679.425
2026-01-01 13:00:00,12678.841,12713.239,12672.874,12698.588
2026-01-01 14:00:00,12698.67,12702.369,12675.056,12696.651
2026-01-01 15:00:00,12696.563,12697.142,12670.016,12691.81
2026-01-01 16:00:00,12691.725,12728.21,12689.747,12698.599
2026-01-01 17:00:00,12698.279,12721.343,12691.613,12714.653
2026-01-01 18:00:00,12714.359,12725.552,12708.86,12713.929
2026-01-01 19:00:00,12713.207,12739.085,12710.948,12736.231
2026-01-01 20:00:00,12736.122,12738.797,12697.664,12702.294
2026-01-01 21:00:00,12702.065,12745.086,12700.276,12743.446
2026-01-01 22:00:00,12743.358,12762.1,12735.02,12753.738
2026-01-01 23:00:00,12753.674,12779.225,12743.137,12773.501
2026-01-02 00:00:00,12773.459,12774.866,12754.021,12772.673
2026-01-02 01:00:00,12772.858,12775.108,12738.529,12745.811
2026-01-02 02:00:00,12745.918,12746.762,12709.153,12727.717
2026-01-02 03:00:00,12727.675,12728.215,12704.139,12718.569
2026-01-02 04:00:00,12718.651,12741.957,12706.566,12712.787
2026-01-02 05:00:00,12712.425,12741.946,12699.476,12703.839
2026-01-02 06:00:00,12704.374,12707.008,12657.588,12673.976
2026-01-02 07:00:00,12674.359,12684.256,12647.947,12660.44
2026-01-02 08:00:00,12660.067,12676.83,12652.801,12666.296
2026-01-02 09:00:00,12666.288,12672.605,12648.444,12659.312
2026-01-02 10:00:00,12659.057,12682.244,12654.582,12657.609
2026-01-02 11:00:00,12657.624,12676.062,12656.392,12660.995
2026-01-02 12:00:00,12661.045,12663.091,12625.635,12630.579
2026-01-02 13:00:00,12630.129,12642.025,12609.494,12618.897
2026-01-02 14:00:00,12619.389,12634.292,12594.177,12600.903
2026-01-02 15:00:00,12600.19,12605.249,12577.529,12593.524
2026-01-02 16:00:00,12593.654,12604.406,12586.624,12597.586
2026-01-02 17:00:00,12597.976,12611.518,12572.305,12573.298
2026-01-02 18:00:00,12573.62,12601.502,12566.388,12598.364
2026-01-02 19:00:00,12597.937,12607.839,12585.515,12601.883
2026-01-02 20:00:00,12602.119,12636.053,12601.802,12635.014
2026-01-02 21:00:00,12634.969,12646.629,12625.569,12635.66
2026-01-02 22:00:00,12635.939,12637.334,12612.0,12625.494
2026-01-02 23:00:00,12625.029,12650.134,12623.978,12639.352
2026-01-03 00:00:00,12639.13,12679.334,12631.54,12674.987
2026-01-03 01:00:00,12675.336,12679.322,12646.148,12656.445
2026-01-03 02:00:00,12656.872,12663.949,12642.396,12656.48
2026-01-03 03:00:00,12656.116,12666.702,12635.499,12639.118
2026-01-03 04:00:00,12639.353,12649.411,12623.377,12627.703
2026-01-03 05:00:00,12628.023,12637.969,12605.291,12637.218
2026-01-03 06:00:00,12636.94,12663.526,12632.322,12657.341
2026-01-03 07:00:00,12656.808,12666.785,12651.051,12662.463
2026-01-03 08:00:00,12661.992,12677.969,12649.548,12653.177
2026-01-03 09:00:00,12653.208,12659.796,12634.946,12639.816
2026-01-03 10:00:00,12639.73,12676.278,12637.186,12671.42
2026-01-03 11:00:00,12671.19,12674.501,12639.808,12653.126
2026-01-03 12:00:00,12653.662,12671.669,12641.531,12669.336
2026-01-03 13:00:00,12669.378,12683.157,12648.933,12652.762
2026-01-03 14:00:00,12652.536,12656.734,12615.324,12623.333
2026-01-03 15:00:00,12623.675,12635.903,12592.983,12596.902
2026-01-03 16:00:00,12596.936,12603.972,12580.72,12596.723
2026-01-03 17:00:00,12597.162,12597.814,12560.793,12594.541
2026-01-03 18:00:00,12594.969,12607.472,12575.877,12576.242
2026-01-03 19:00:00,12576.483,12579.458,12548.133,12558.453
2026-01-03 20:00:00,12558.56,12562.879,12545.629,12560.338
2026-01-03 21:00:00,12560.059,12566.776,12539.626,12556.517
2026-01-03 22:00:00,12556.707,12557.724,12512.971,12523.432
2026-01-03 23:00:00,12523.435,12549.467,12517.71,12540.545
2026-01-04 00:00:00,12540.448,12560.405,12536.142,12549.5
2026-01-04 01:00:00,12549.984,12578.871,12546.727,12573.308
2026-01-04 02:00:00,12573.228,12585.919,12568.712,12581.225
2026-01-04 03:00:00,12580.47,12617.994,12570.005,12613.77
2026-01-04 04:00:00,12613.876,12621.544,12604.414,12611.679
2026-01-04 05:00:00,12611.942,12617.024,12584.344,12616.31
2026-01-04 06:00:00,12616.339,12629.543,12606.687,12611.971
2026-01-04 07:00:00,12612.046,12633.248,12610.897,12620.868
2026-01-04 08:00:00,12620.847,12625.699,12601.786,12611.461
2026-01-04 09:00:00,12611.516,12612.914,12577.457,12578.102
2026-01-04 10:00:00,12577.751,12588.217,12552.965,12577.57
2026-01-04 11:00:00,12577.535,12598.241,12570.15,12598.241
2026-01-04 12:00:00,12598.371,12635.073,12595.953,12630.739
2026-01-04 13:00:00,12630.263,12645.677,12612.794,12645.483
2026-01-04 14:00:00,12644.904,12659.165,12635.805,12656.35
2026-01-04 15:00:00,12656.951,12695.354,12655.607,12689.917
2026-01-04 16:00:00,12690.568,12695.334,12656.6,12656.6
2026-01-04 17:00:00,12656.977,12673.721,12646.526,12654.07
2026-01-04 18:00:00,12654.566,12667.323,12649.33,12662.376
2026-01-04 19:00:00,12662.35,12663.327,12604.305,12612.125
2026-01-04 20:00:00,12612.246,12617.759,12583.146,12592.508
2026-01-04 21:00:00,12592.932,12599.847,12578.614,12589.147
2026-01-04 22:00:00,12589.065,12605.77,12576.858,12602.849
2026-01-04 23:00:00,12602.509,12603.596,12579.609,12596.327
2026-01-05 00:00:00,12596.688,12614.156,12595.114,12601.395
2026-01-05 01:00:00,12601.271,12625.285,12590.13,12621.091
2026-01-05 02:00:00,12621.456,12624.452,12596.141,12606.25
2026-01-05 03:00:00,12605.485,12630.586,12602.482,12621.463
2026-01-05 04:00:00,12621.086,12663.504,12619.309,12659.32
2026-01-05 05:00:00,12659.629,12659.728,12626.946,12637.719
2026-01-05 06:00:00,12637.549,12637.721,12606.32,12613.439
2026-01-05 07:00:00,12613.37,12644.474,12600.109,12643.924
2026-01-05 08:00:00,12643.969,12654.9,12623.086,12653.294
2026-01-05 09:00:00,12653.099,12660.374,12644.515,12649.582
2026-01-05 10:00:00,12650.022,12650.022,12609.668,12616.079
2026-01-05 11:00:00,12616.418,12640.248,12610.432,12639.451
2026-01-05 12:00:00,12639.749,12661.374,12637.382,12656.797
2026-01-05 13:00:00,12657.212,12700.736,12655.462,12694.594
2026-01-05 14:00:00,12694.386,12694.645,12660.92,12666.624
2026-01-05 15:00:00,12666.431,12691.984,12660.404,12682.916
2026-01-05 16:00:00,12682.921,12695.236,12671.124,12694.238
2026-01-05 17:00:00,12694.018,12737.174,12685.31,12736.785
2026-01-05 18:00:00,12737.19,12740.3,12716.877,12728.674
2026-01-05 19:00:00,12728.615,12765.697,12723.482,12765.697
2026-01-05 20:00:00,12765.119,12772.068,12738.927,12771.087
2026-01-05 21:00:00,12771.541,12779.602,12756.192,12765.302
2026-01-05 22:00:00,12765.732,12780.355,12757.164,12763.985
2026-01-05 23:00:00,12763.542,12776.146,12748.41,12765.078
2026-01-06 00:00:00,12765.458,12799.02,12763.1,12783.087
2026-01-06 01:00:00,12782.915,12802.08,12774.072,12777.297
2026-01-06 02:00:00,12777.258,12782.092,12747.262,12755.366
2026-01-06 03:00:00,12756.069,12790.274,12748.903,12784.841
2026-01-06 04:00:00,12784.516,12790.458,12753.941,12782.808
2026-01-06 05:00:00,12782.214,12831.532,12776.312,12816.114
2026-01-06 06:00:00,12816.27,12828.29,12806.882,12824.469
2026-01-06 07:00:00,12824.176,12849.654,12822.802,12834.604
2026-01-06 08:00:00,12834.869,12862.521,12826.01,12829.206
2026-01-06 09:00:00,12828.513,12856.796,12815.543,12855.151
2026-01-06 10:00:00,12855.708,12865.828,12844.359,12846.566
2026-01-06 11:00:00,12846.656,12863.341,12836.941,12863.073
2026-01-06 12:00:00,12862.927,12878.889,12843.325,12848.273
2026-01-06 13:00:00,12848.215,12857.653,12804.882,12811.337
2026-01-06 14:00:00,12811.252,12830.688,12798.284,12822.161
2026-01-06 15:00:00,12822.178,12832.975,12781.633,12791.637
2026-01-06 16:00:00,12791.834,12794.008,12754.669,12764.528
2026-01-06 17:00:00,12764.855,12770.333,12755.472,12766.095
2026-01-06 18:00:00,12765.258,12774.903,12741.133,12768.073
2026-01-06 19:00:00,12768.456,12778.08,12754.585,12775.525
2026-01-06 20:00:00,12775.508,12809.514,12771.178,12806.345
2026-01-06 21:00:00,12805.958,12838.211,12805.958,12823.987
2026-01-06 22:00:00,12824.09,12847.338,12814.275,12817.192
2026-01-06 23:00:00,12817.261,12842.797,12801.005,12836.704
2026-01-07 00:00:00,12836.696,12859.95,12833.613,12847.959
2026-01-07 01:00:00,12848.175,12873.631,12844.775,12856.576
2026-01-07 02:00:00,12856.744,12873.474,12851.852,12858.66
2026-01-07 03:00:00,12858.367,12862.07,12831.232,12845.16
2026-01-07 04:00:00,12845.346,12874.485,12841.819,12867.646
2026-01-07 05:00:00,12867.19,12872.432,12820.421,12844.157
2026-01-07 06:00:00,12844.496,12858.494,12832.648,12847.137
2026-01-07 07:00:00,12847.106,12857.688,12830.746,12840.232
2026-01-07 08:00:00,12840.381,12869.441,12838.772,12851.735
2026-01-07 09:00:00,12851.682,12880.666,12847.81,12869.066
2026-01-07 10:00:00,12869.069,12869.098,12833.257,12848.085
2026-01-07 11:00:00,12848.242,12855.563,12808.086,12821.19
2026-01-07 12:00:00,12820.722,12841.874,12811.012,12841.686
2026-01-07 13:00:00,12841.976,12862.863,12824.358,12851.521
2026-01-07 14:00:00,12851.25,12856.829,12825.957,12845.403
2026-01-07 15:00:00,12845.216,12846.75,12807.1,12822.308
2026-01-07 16:00:00,12821.984,12828.41,12811.536,12813.996
2026-01-07 17:00:00,12813.481,12826.817,12803.056,12813.365
2026-01-07 18:00:00,12814.193,12826.407,12793.305,12795.784
2026-01-07 19:00:00,12795.569,12834.166,12790.893,12828.198
2026-01-07 20:00:00,12828.276,12836.956,12799.677,12803.469
2026-01-07 21:00:00,12803.513,12816.221,12782.761,12796.568
2026-01-07 22:00:00,12796.902,12827.107,12791.257,12825.557
2026-01-07 23:00:00,12825.863,12831.169,12789.38,12793.646
2026-01-08 00:00:00,12794.123,12796.016,12766.192,12776.9
2026-01-08 01:00:00,12776.973,12803.876,12773.208,12787.689
2026-01-08 02:00:00,12787.567,12788.833,12766.07,12772.047
2026-01-08 03:00:00,12771.907,12780.352,12733.324,12734.539
2026-01-08 04:00:00,12734.651,12745.984,12724.434,12740.597
2026-01-08 05:00:00,12740.41,12766.016,12739.496,12760.002
2026-01-08 06:00:00,12760.163,12772.712,12752.001,12763.654
2026-01-08 07:00:00,12763.613,12817.936,12760.374,12802.051
2026-01-08 08:00:00,12801.988,12809.696,12774.32,12778.069
2026-01-08 09:00:00,12778.039,12787.479,12764.573,12767.821
2026-01-08 10:00:00,12767.823,12800.945,12767.323,12793.543
2026-01-08 11:00:00,12793.28,12813.076,12790.252,12795.51
2026-01-08 12:00:00,12795.683,12831.001,12793.318,12806.152
2026-01-08 13:00:00,12805.445,12830.163,12798.567,12813.65
2026-01-08 14:00:00,12814.443,12818.402,12785.371,12793.992
2026-01-08 15:00:00,12794.578,12806.723,12774.373,12789.397
2026-01-08 16:00:00,12789.049,12794.274,12750.458,12759.114
2026-01-08 17:00:00,12759.868,12768.328,12710.333,12711.992
2026-01-08 18:00:00,12712.073,12712.073,12677.297,12682.257
2026-01-08 19:00:00,12682.978,12698.424,12667.402,12669.764
2026-01-08 20:00:00,12670.043,12672.373,12647.668,12659.894
2026-01-08 21:00:00,12659.649,12684.446,12655.969,12684.446
2026-01-08 22:00:00,12684.009,12719.363,12672.308,12707.955
2026-01-08 23:00:00,12708.049,12746.502,12707.2,12743.773
2026-01-09 00:00:00,12743.481,12766.67,12741.006,12750.082
2026-01-09 01:00:00,12749.996,12755.331,12723.671,12725.687
2026-01-09 02:00:00,12725.98,12743.433,12714.537,12716.558
2026-01-09 03:00:00,12716.9,12779.402,12714.033,12775.221
2026-01-09 04:00:00,12774.965,12792.321,12773.577,12782.809
2026-01-09 05:00:00,12782.595,12792.223,12750.814,12769.085
2026-01-09 06:00:00,12768.996,12779.99,12755.908,12766.485
2026-01-09 07:00:00,12766.462,12775.967,12749.029,12760.682
2026-01-09 08:00:00,12760.122,12767.076,12737.711,12742.113
2026-01-09 09:00:00,12741.549,12745.686,12723.435,12735.389
2026-01-09 10:00:00,12735.533,12791.431,12735.203,12775.02
2026-01-09 11:00:00,12775.272,12785.65,12761.769,12780.777
2026-01-09 12:00:00,12781.133,12784.696,12750.447,12770.811
2026-01-09 13:00:00,12771.213,12772.057,12745.995,12759.147
2026-01-09 14:00:00,12758.955,12775.207,12746.768,12754.169
2026-01-09 15:00:00,12754.645,12755.87,12720.165,12721.228
2026-01-09 16:00:00,12720.736,12750.923,12718.04,12744.179
2026-01-09 17:00:00,12744.659,12764.631,12733.143,12761.59
2026-01-09 18:00:00,12761.273,12779.113,12761.273,12762.933
2026-01-09 19:00:00,12762.975,12784.007,12756.286,12776.453
2026-01-09 20:00:00,12776.218,12778.941,12738.598,12754.272
2026-01-09 21:00:00,12753.622,12757.883,12735.056,12757.347
2026-01-09 22:00:00,12757.104,12783.715,12756.133,12779.067
2026-01-09 23:00:00,12778.601,12795.339,12770.786,12792.168
2026-01-10 00:00:00,12792.077,12797.457,12765.407,12781.023
2026-01-10 01:00:00,12780.552,12805.027,12778.371,12782.6
2026-01-10 02:00:00,12782.454,12786.503,12757.066,12781.535
2026-01-10 03:00:00,12781.379,12802.162,12776.055,12783.149
2026-01-10 04:00:00,12782.702,12806.911,12781.584,12806.911
2026-01-10 05:00:00,12806.772,12807.627,12787.894,12790.26
2026-01-10 06:00:00,12790.025,12805.865,12776.986,12801.917
2026-01-10 07:00:00,12802.327,12847.146,12799.715,12829.607
2026-01-10 08:00:00,12829.405,12834.652,12792.479,12796.026
2026-01-10 09:00:00,12795.727,12802.249,12779.935,12799.35
2026-01-10 10:00:00,12799.538,12815.678,12793.681,12808.37
2026-01-10 11:00:00,12808.03,12821.977,12791.998,12820.137
2026-01-10 12:00:00,12820.577,12836.921,12811.929,12825.119
2026-01-10 13:00:00,12825.081,12830.643,12789.194,12815.52
2026-01-10 14:00:00,12815.39,12816.039,12771.914,12783.59
2026-01-10 15:00:00,12783.439,12790.532,12768.008,12786.112
2026-01-10 16:00:00,12786.027,12828.072,12782.636,12826.977
2026-01-10 17:00:00,12827.249,12842.881,12818.239,12827.438
2026-01-10 18:00:00,12827.572,12856.883,12814.047,12856.341
2026-01-10 19:00:00,12856.44,12881.661,12854.326,12876.469
2026-01-10 20:00:00,12876.189,12904.06,12874.976,12889.085
2026-01-10 21:00:00,12888.908,12893.606,12871.174,12886.733
2026-01-10 22:00:00,12886.601,12899.15,12875.511,12882.708
2026-01-10 23:00:00,12882.857,12902.192,12869.886,12902.192
2026-01-11 00:00:00,12902.264,12919.091,12894.991,12915.654
2026-01-11 01:00:00,12915.021,12930.159,12887.57,12890.757
2026-01-11 02:00:00,12890.564,12899.976,12883.126,12884.61
2026-01-11 03:00:00,12883.999,12924.915,12883.498,12923.266
2026-01-11 04:00:00,12923.528,12935.0,12904.138,12904.511
2026-01-11 05:00:00,12904.407,12927.226,12901.11,12917.637
2026-01-11 06:00:00,12918.053,12928.689,12893.538,12896.491
2026-01-11 07:00:00,12896.194,12904.672,12868.691,12898.577
2026-01-11 08:00:00,12899.111,12919.764,12894.234,12913.347
2026-01-11 09:00:00,12913.698,12916.628,12893.72,12907.237
2026-01-11 10:00:00,12908.017,12909.773,12864.895,12878.99
2026-01-11 11:00:00,12879.189,12882.359,12869.791,12877.007
2026-01-11 12:00:00,12876.992,12894.149,12875.644,12888.738
2026-01-11 13:00:00,12888.553,12918.649,12883.495,12911.675
2026-01-11 14:00:00,12911.92,12918.148,12898.655,12904.712
2026-01-11 15:00:00,12904.287,12913.862,12893.681,12899.643
2026-01-11 16:00:00,12900.251,12909.419,12886.833,12889.194
2026-01-11 17:00:00,12890.048,12892.472,12864.575,12869.577
2026-01-11 18:00:00,12869.427,12875.137,12853.023,12853.74
2026-01-11 19:00:00,12853.843,12859.939,12809.611,12821.666
2026-01-11 20:00:00,12821.522,12837.583,12819.63,12820.775
2026-01-11 21:00:00,12821.41,12831.338,12810.909,12823.471
2026-01-11 22:00:00,12823.613,12829.063,12797.322,12803.411
2026-01-11 23:00:00,12803.097,12826.913,12798.49,12812.42
2026-01-12 00:00:00,12812.515,12827.383,12801.422,12808.187
2026-01-12 01:00:00,12807.308,12821.101,12801.864,12806.393
2026-01-12 02:00:00,12807.448,12832.346,12797.2,12830.191
2026-01-12 03:00:00,12830.519,12830.519,12800.036,12804.625
2026-01-12 04:00:00,12804.165,12833.742,12801.684,12824.75
2026-01-12 05:00:00,12824.622,12850.001,12810.38,12840.595
2026-01-12 06:00:00,12840.096,12872.153,12839.935,12870.117
2026-01-12 07:00:00,12869.901,12902.17,12868.561,12897.254
2026-01-12 08:00:00,12897.291,12939.057,12892.452,12936.115
2026-01-12 09:00:00,12936.297,12961.621,12909.642,12960.743
